76.32,93.4
-91.26,36.9
15.76,12.39
-59.04,82.2
-0.25,-53.15
-98.74,-39.78
40.71,-31.23
-93.41,-82.9
35.18,55.51
18.05,-73.03
-46.66,-19.19
-59.74,62.53
21.59,86.75
-92.3,60.46
27.63,-71.26
86.88,42.65
-27.83,1.34
93.32,-81.28
-90.02,-52.37
34.63,-8.7
-23.12,-93.14
41.24,-77.94
34.31,93.99
-62.89,60.4
-9.79,76.68
-16.32,69.46
25.72,80.74
17.55,-97.78
11.43,-61.14
63.42,-32.01
-9.94,-66.82
-38.83,9.71
-40.52,82.14
16.95,-30.09
97.45,97.6
-35.74,-38.73
-46.29,-62.98
66.3,-40.82
-32.88,97.67
42.64,82.81
41.0,-38.14
-68.84,-34.72
22.81,61.61
56.17,44.34
-44.86,-75.16
-51.56,-54.76
-10.38,-45.95
-98.62,63.68
-90.99,-42.66
34.22,44.39
-92.84,42.41
48.61,26.99
41.47,38.48
-96.71,-87.84
33.69,-32.36
64.29,96.85
98.7,-73.72
79.28,6.19
-41.25,-54.6
-37.93,-67.5
87.57,12.64
31.3,-50.18
0.45,71.7
33.53,-62.66
52.9,49.96
-19.09,38.41
-60.73,-4.67
-56.1,76.15
-15.74,-0.23
-54.53,90.11
16.04,31.7
84.34,-61.6
73.62,-98.0
-64.26,54.4
-20.54,37.27
-52.19,31.91
1.65,97.87
-9.86,11.47
-19.23,28.85
52.62,48.52
-16.3,-22.05
93.83,54.84
94.58,66.78
-70.97,-74.13
-38.29,-33.27
44.73,-96.12
-36.13,-35.37
-0.13,-18.86
13.35,-61.18
74.96,-5.18
16.46,-14.79
70.19,-91.17
4.23,22.5
38.57,21.81
-56.83,-52.95
18.78,-52.64
95.82,-14.27
62.23,10.56
18.85,6.33
10.77,81.94
22.83,75.57
-1.12,-30.69
25.61,97.02
-96.52,-3.87
52.57,79.32
-1.83,8.02
-43.8,-87.87
-42.76,75.63
6.53,52.65
88.16,55.47
-63.82,-24.69
48.57,-21.28
7.23,-87.71
51.19,-22.98
-8.48,-85.88
-44.45,-94.55
2.72,84.86
-52.69,30.68
55.25,64.26
-18.66,34.57
-25.5,-7.06
-8.9,-80.86
49.65,-48.5
-84.14,54.97
69.31,56.78
30.14,73.67
-26.56,-70.49
-0.56,-1.59
-16.65,-13.41
96.57,13.68
-87.27,-24.43
-36.78,20.13
-95.06,47.1
45.12,-98.6
57.93,-5.59
97.71,-27.85
5.49,-9.56
94.36,-14.59
-35.2,31.81
15.85,-8.27
-9.42,5.41
-61.73,0.72
-60.67,12.67
1.26,-45.0
89.39,11.87
34.08,-41.54
69.77,-1.95
-25.14,-71.4
-41.12,63.55
-31.26,78.02
-28.6,-19.82
-48.04,-97.53
-35.52,98.08
37.54,-48.42
86.11,-93.54
-83.08,14.52
-55.94,16.28
-49.47,-62.13
0.14,-66.79
89.61,-25.29
92.64,75.67
-84.81,13.5
33.74,89.09
77.25,-38.1
85.02,-43.12
-39.01,-20.88
-41.81,-68.79
-28.7,69.3
75.45,36.16
-31.26,-74.02
-13.73,57.43
-32.34,-51.36
62.17,-66.85
75.49,-76.62
65.46,-36.84
-15.53,30.39
-85.26,36.83
69.55,-57.76
-18.82,-94.18
-62.54,-38.68
-23.57,-42.2
79.97,55.48
8.27,-18.6
-17.74,58.47
-46.12,-87.35
-77.93,-80.19
62.05,28.79
-66.87,-5.69
-71.2,12.04
-90.85,3.97
-76.9,-53.36
-31.11,-44.29
38.8,76.27
13.29,-17.06
29.1,-51.03
-10.66,80.04
-29.17,19.25
-63.87,-23.89
10.8,-67.41
86.7,43.39
29.01,59.3
19.49,-88.22
-38.34,11.64
-25.79,87.78
-28.18,-54.94
-77.79,-57.27
-91.97,-8.91
-82.98,66.27
-6.77,-97.13
-31.57,12.1
-60.14,-56.69
55.59,59.34
-16.41,-95.15
71.79,95.48
39.08,-7.53
78.03,-70.47
1.19,-64.96
36.17,16.07
-26.14,59.84
-82.72,71.05
15.67,53.73
15.38,-38.37
-56.24,94.25
85.47,-78.98
11.28,0.09
98.46,-81.62
20.69,72.72
-78.22,29.68
88.7,-59.29
63.48,-90.48
-33.8,-69.27
56.4,-54.91
49.64,8.57
-95.91,-84.78
70.48,15.63
30.5,21.36
63.83,-60.2
-70.77,-22.9
-78.77,-68.25
-57.43,85.78
96.76,-12.17
49.89,-1.76
-47.77,47.44
92.91,-50.03
-93.64,-38.43
-16.13,63.37
99.6,-83.09
-55.82,84.13
-7.47,26.77
77.49,-49.93
62.72,-43.24
-21.09,-35.11
-58.95,-29.0
-50.13,-96.9
24.75,-68.81
-37.06,-23.91
-94.2,-85.36
-68.52,88.66
47.38,-20.97
-56.71,-53.49
13.51,-52.0
-79.46,-26.13
47.14,-93.47
-40.22,-12.45
14.38,-31.52
60.09,44.1
-4.17,-86.06
-66.7,-43.59
-44.72,-41.27
67.11,-37.66
-83.8,-98.09
-46.42,-91.43
53.84,57.28
-25.06,-34.72
23.44,47.42
18.03,-20.1
73.48,-49.18
18.64,70.27
-39.17,82.26
64.83,70.64
43.27,-22.84
-62.94,-88.06
-86.73,-18.07
-55.6,38.57
90.9,38.99
-25.71,-41.66
40.17,-67.77
-28.14,-24.55
-4.48,69.86
-92.41,-88.85
-82.65,30.23
71.78,60.9
-97.65,-6.4
0.07,78.0
9.97,8.22
57.7,94.73
0.01,-12.78
-11.93,-9.45
18.88,33.79
55.15,61.69
51.5,-80.37
77.72,-2.38
85.66,-55.03
-86.37,46.85
-44.79,62.29
-76.57,-51.15
77.94,68.99
-1.29,-53.72
29.61,-50.63
40.93,97.86
-57.89,43.75
21.27,-21.32
-13.18,17.89
-60.46,69.04
-87.41,-58.71
25.36,70.21
70.69,68.21
-68.35,-1.47
-47.21,-61.75
-3.31,3.45
-90.21,-46.56
-17.41,-28.69
-35.98,35.5
-35.51,77.46
-41.75,-95.4
48.34,-20.51
-6.1,-36.21
64.23,62.61
-33.22,-64.22
-14.79,-57.31
-52.71,93.66
30.3,-85.8
-95.96,71.76
-59.47,-65.39
78.61,-84.9
-67.28,21.48
46.66,-39.08
-59.5,17.89
-73.62,51.15
-34.72,34.45
-58.43,90.4
-4.97,47.39
-57.5,7.29
-90.42,-20.16
86.89,43.53
-86.87,-3.66
68.63,-42.85
98.97,5.66
-22.02,-16.83
-12.55,79.58
-97.44,25.86
-80.76,88.5
-60.28,48.14
75.34,13.79
6.44,-10.82
-92.04,-23.54
-97.72,-35.06
61.77,-16.12
-50.94,80.0
-82.26,-56.2
-32.68,21.46
-96.5,-29.04
26.45,-11.85
14.3,-36.96
-22.73,66.47
5.02,-27.7
83.54,-31.53
-1.08,-79.69
92.37,-52.07
15.37,-18.6
35.84,42.28
-87.09,-14.38
60.84,-61.15
38.59,68.82
71.03,59.06
55.28,93.47
-88.07,30.3
-30.31,-16.68
83.41,61.79
-49.81,-1.6
-53.23,-79.95
65.21,45.86
18.59,53.21
-19.14,82.34
-77.41,15.08
-39.95,-98.27
-92.73,56.72
-24.15,75.1
11.25,-53.75
28.84,-20.87
-71.23,53.0
25.95,-35.98
-53.73,-20.31
-33.33,-99.45
-51.67,-65.65
8.28,4.27
-80.12,0.25
-62.84,66.5
81.15,31.29
-69.6,-22.85
74.77,16.04
-71.26,-28.71
1.4,-22.53
-94.44,-85.66
-7.75,-57.02
29.11,-3.57
-64.05,73.85
-38.1,69.31
-37.81,55.42
4.47,93.83
-10.96,-14.54
48.73,-22.87
-3.36,69.49
-49.47,59.39
16.95,98.34
-45.84,41.4
97.27,16.52
10.62,52.28
45.87,-1.0
-48.49,20.11
-26.62,95.52
-39.08,-38.15
68.64,-59.71
-5.67,-63.6
27.11,-62.08
52.06,63.87
72.16,-56.77
-54.41,-88.93
1.87,49.97
-71.02,-92.7
-68.08,74.67
81.23,-59.28
54.82,-69.0
-34.46,35.61
41.03,-59.86
-16.08,-22.31
42.98,59.42
-95.57,-74.81
34.29,-72.7
54.33,48.47
-68.54,77.64
-53.07,-29.38
61.61,86.78
-35.34,45.03
86.44,1.61
-77.95,38.41
-57.18,99.13
68.14,9.1
-37.39,-62.09
-79.54,52.76
-65.99,-46.22
25.68,-33.89
97.41,34.22
-28.13,-96.18
-36.85,22.07
18.85,8.6
-81.17,-38.13
-2.6,-79.62
12.0,1.3
69.17,-42.04
81.96,-81.25
-98.46,36.15
3.57,-56.93
-13.45,90.67
30.87,-7.7
58.35,34.53
-7.8,61.26
-31.33,-29.1
-32.99,82.38
73.91,4.01
65.08,60.22
13.49,-53.82
89.91,-73.44
-35.9,-14.25
-22.01,-62.51
-9.37,6.8
85.09,-53.92
-27.26,-8.26
32.41,-45.58
-98.96,-21.25
7.24,15.36
-7.64,48.88
75.83,51.18
-1.91,60.54
-66.04,64.25
95.48,-53.54
88.15,-84.49
69.28,71.23
-9.13,0.21
-23.93,12.18
-93.21,55.05
64.25,-64.6
2.49,-45.37
98.68,46.38
18.28,97.54
6.9,16.61
35.66,23.3
-88.74,-80.16
-45.26,-76.55
-16.83,-37.49
-22.62,43.42
-59.74,57.05
46.11,22.94
5.38,-35.02
13.02,-60.28
-7.71,-42.14
-91.11,90.05
-82.98,37.74
-18.46,12.34
-41.6,9.76
51.29,37.81
-62.19,4.15
-27.6,13.13
-14.87,41.92
-91.54,-10.64
94.32,7.97
-67.86,-99.45
70.29,40.72
-57.34,75.42
-21.6,63.12
-62.33,-37.09
58.77,42.28
6.48,-30.34
-50.53,-88.39
-80.25,8.54
71.65,-63.64
27.71,59.41
27.86,-69.53
27.88,40.47
58.42,90.0
3.36,-90.64
87.37,43.07
-36.19,89.88
67.61,-0.23
-58.55,26.64
-73.48,68.51
59.8,-68.85
-53.95,7.44
-48.8,11.71
43.74,13.83
-64.97,47.17
-60.08,-88.71
75.74,-75.87
3.4,0.67
28.94,24.16
-66.37,10.54
26.39,-82.23
-57.59,-76.51
14.31,-92.92
72.22,7.2
-80.47,-45.81
-38.6,-89.0
66.11,57.05
73.02,35.27
-16.56,-43.41
57.01,-48.79
24.9,41.85
40.59,73.59
77.12,-41.79
13.75,-12.71
70.3,-22.73
1.45,-85.21
58.66,-66.44
-12.09,41.24
41.78,46.09
-88.95,-88.35
59.53,-45.48
-24.55,-22.88
47.85,-25.04
24.87,47.01
-78.69,97.62
-9.98,16.91
15.2,-37.69
-21.61,31.51
-73.95,-24.22
92.79,0.86
-4.71,-73.74
-89.06,-27.88
39.77,-28.9
-23.98,-49.48
46.33,19.88
-62.33,-36.67
-85.41,-94.32
0.2,25.54
49.0,-21.19
-43.82,27.92
-89.0,-84.76
-65.25,5.83
-25.73,-89.58
3.03,-60.29
-39.13,7.02
-14.96,-92.15
-44.06,81.44
40.77,-75.76
-10.98,31.9
83.8,48.36
-36.67,-68.72
-96.56,56.01
-27.46,58.26
81.59,6.99
58.83,-15.7
-55.76,-57.17
-60.48,40.32
-90.18,-35.12
58.97,21.24
49.24,-68.92
-21.27,-17.39
-90.02,74.11
-90.29,-40.0
26.94,-67.75
13.45,-17.54
7.95,-62.59
-36.63,75.58
-65.4,-60.36
-58.48,-80.86
87.46,-91.58
84.74,-4.13
-81.55,51.35
-59.42,13.04
40.67,11.12
-0.09,37.69
77.1,54.86
7.8,66.81
28.91,51.62
44.29,-91.58
36.65,53.19
16.97,-34.69
-74.79,-46.97
44.97,-61.24
-90.19,98.85
3.53,20.32
14.64,-18.96
-20.7,2.19
44.1,56.95
63.67,83.29
-5.39,98.48
36.07,-16.67
89.74,7.39
18.34,44.51
56.57,-71.41
-72.44,82.45
-32.02,-72.6
89.24,40.17
87.96,-30.1
58.18,-51.81
-22.59,3.76
64.38,-56.68
8.68,49.44
-62.35,-1.79
93.15,85.83
-2.7,69.99
74.12,95.85
-9.3,-99.28
-74.5,-39.92
21.09,-40.99
39.4,96.48
-70.48,-7.05
-36.99,88.62
-83.52,-78.33
67.22,78.78
-2.98,49.06
-19.74,-50.94
0.85,-13.23
35.75,-7.63
-88.71,-15.3
19.1,-9.82
-57.96,74.95
97.44,-63.43
-85.65,-63.3
62.56,2.03
52.55,-1.06
-54.39,-97.47
50.58,-12.86
-71.07,-4.09
62.65,-60.45
-76.49,-29.98
2.1,31.71
7.37,-8.68
23.23,-58.0
-94.24,-0.08
-51.27,32.34
-57.32,50.03
-19.63,-16.51
96.37,-70.15
-62.78,90.28
45.49,-60.06
-41.58,53.87
36.74,77.72
-53.62,63.4
81.92,-36.24
-25.16,-39.13
-77.38,-52.53
-9.5,6.8
-65.1,7.43
-27.65,-75.59
-33.22,-17.48
69.59,-96.75
-80.39,-60.8
10.14,-13.47
25.03,52.87
-62.31,4.85
40.83,93.75
62.52,-47.57
15.8,16.71
-43.55,-34.56
40.43,36.29
3.81,-90.14
-24.14,5.73
-87.72,-42.69
70.92,-97.42
-38.78,62.75
8.18,82.71
51.81,-6.18
54.83,65.5
-20.78,-76.15
-67.37,54.5
33.08,69.85
94.45,39.73
-52.99,-36.17
-91.99,42.9
-30.7,82.47
-14.71,37.26
64.85,-36.77
64.56,-66.91
-29.55,87.89
-91.58,-69.92
95.57,46.01
-66.45,-73.96
-88.11,-3.04
35.95,75.17
5.75,-30.17
-34.03,98.86
69.19,-71.35
76.87,82.27
14.29,60.04
-53.14,2.31
35.07,50.77
25.48,-52.28
14.0,51.5
-93.14,36.16
28.63,13.24
-74.49,-46.7
66.49,-9.17
91.42,10.34
31.61,-72.3
56.43,-84.12
-40.88,23.16
-39.69,-43.11
-78.17,-50.7
96.34,63.23
82.9,26.93
49.43,87.71
11.36,-86.42
-64.84,64.18
79.05,-90.66
-43.91,62.37
28.62,67.57
31.64,2.24
-21.25,-39.74
-56.38,-89.38
-2.38,-57.0
44.37,-97.63
70.58,46.74
6.93,49.96
-29.96,-21.74
-32.54,1.14
1.67,75.52
66.09,-18.47
-38.86,93.2
71.17,70.86
-68.8,-12.45
20.46,-62.8
21.55,26.78
-45.76,-70.86
32.3,-66.44
64.87,-82.89
31.67,28.27
93.21,34.12
-70.51,79.32
-94.29,20.02
88.96,-72.23
-58.02,-37.33
70.38,37.56
45.0,21.49
-58.17,88.94
-59.95,65.83
-25.03,-85.16
1.15,-45.1
-97.65,-42.79
12.81,36.47
-26.27,50.73
82.06,-5.48
-66.13,-22.74
-11.09,-50.89
-28.0,34.09
-46.34,-42.13
-72.52,-41.66
38.01,-52.84
-94.3,-32.49
86.36,89.67
-87.58,-32.88
32.72,36.59
89.59,-29.6
35.24,-86.35
71.69,-59.39
-25.72,82.85
-51.85,-75.38
-7.62,-69.07
-67.78,83.9
-24.39,88.58
14.87,-4.19
-38.62,-17.57
11.0,-52.24
6.72,-25.21
43.22,-91.55
70.52,3.74
-66.06,-70.47
40.38,-12.04
-8.73,36.74
64.52,-62.4
52.47,-62.96
-81.74,-27.78
-8.11,-76.8
76.7,-10.92
-71.51,59.77
-74.27,-33.94
-40.48,-51.95
-2.14,-0.56
-71.5,83.51
35.45,-16.69
98.68,-38.49
-65.78,-25.13
-50.55,-38.11
-74.07,10.93
-76.74,49.22
-15.92,-14.49
-51.01,28.22
1.05,-72.44
72.8,-73.32
26.67,-6.24
-58.28,-61.51
-39.11,-46.84
30.68,-59.46
79.3,-14.9
44.39,-19.55
-48.73,-16.87
-31.12,-16.78
50.34,20.57
52.59,-70.23
1.15,-84.57
90.97,89.46
-60.14,-15.11
-59.4,-0.21
-55.44,37.24
-30.93,18.2
-86.63,10.91
35.43,12.22
88.38,-64.02
49.35,-8.79
36.16,51.94
6.14,97.22
-59.84,14.69
-79.42,-87.19
26.67,-25.1
-37.13,60.85
17.57,-66.81
-46.77,64.63
-28.42,-91.51
-57.07,-77.61
29.3,-0.95
-8.43,24.25
-42.52,-17.91
41.8,-51.36
26.57,73.69
31.24,-33.38
-37.66,-27.12
50.15,89.18
-78.26,47.2
22.05,-66.51
20.26,-68.14
89.57,-6.23
-24.61,18.24
-98.58,16.76
-67.11,-99.91
-37.07,20.16
52.9,-83.34
86.28,50.39
-99.19,-61.38
-24.64,80.79
6.63,86.32
-81.56,-81.36
-23.26,80.78
68.19,72.5
-15.26,62.85
-9.74,43.26
40.48,-29.0
-34.55,-11.38
15.65,-49.11
-91.4,-20.82
-97.64,80.79
94.97,-61.96
-59.96,36.51
46.54,-67.28
83.33,28.23
90.97,4.93
-14.7,-15.77
98.16,-98.95
23.29,70.71
-10.32,-69.52
25.98,-81.18
39.72,80.05
-44.71,18.68
23.68,16.22
39.92,-4.7
-90.33,-58.8
-13.72,-15.83
-73.22,40.99
-80.12,56.4
43.46,74.08
-95.83,81.39
-22.67,36.61
-59.33,-7.18
10.81,-81.7
-67.07,22.95
-67.11,84.71
11.09,42.24
-35.94,74.03
36.2,-97.55
-99.91,-72.5
-66.92,98.56
86.6,-96.72
-88.15,-68.18
20.87,39.49
1.86,46.26
94.35,-89.5
-32.98,-95.97
71.75,-7.17
-37.92,-13.25
55.25,43.36
-28.63,-84.33
56.61,-29.08
10.43,-54.16
-52.71,-33.05
22.14,41.4
69.14,26.39
-56.69,-44.38
4.94,90.63
80.94,-32.5
58.34,-56.84
59.85,-66.7
67.54,-64.51
-25.48,60.33
70.44,-45.78
-10.74,-71.3
52.6,-46.1
-23.69,-69.04
-94.77,10.95
-99.94,17.13
38.33,-10.83
80.3,31.3
80.09,75.12
17.87,-66.05
-78.0,79.55
76.48,32.51
70.95,92.86
78.71,98.08
-37.28,-25.2
95.6,46.83
-50.05,44.53
82.44,94.71
-88.83,68.81
47.05,81.41
-98.2,-39.06
98.79,-26.43
-17.96,86.16
-86.52,8.18
-0.75,71.38
-15.2,-57.22
59.8,-12.6
17.55,-24.19
18.49,-12.51
-48.32,-38.25
-97.72,84.8
74.93,10.58
13.29,80.92
-57.46,78.44
-3.54,-21.85
26.76,38.83
94.75,55.76
-64.68,68.7
-40.61,4.03
-2.85,-10.58
-5.72,-90.71
52.92,-39.44
-35.8,-69.88
50.24,74.61
-19.04,86.53
-85.22,37.48
-9.3,67.59
10.53,-94.51
77.13,2.69
-65.43,-4.67
-78.54,88.62
-69.85,11.52
38.67,87.5
85.43,-6.08
90.69,98.51
79.02,-54.8
47.1,-30.69
96.77,18.18
-59.3,-69.75
37.38,-64.1
-15.51,-51.82
27.62,-74.71
81.67,-7.15
-10.82,94.61
83.6,76.96
26.34,-28.02
5.96,62.66
-6.76,-24.62
32.26,-47.7
3.87,-0.39
80.02,73.51
40.28,50.67
-66.41,21.75
79.41,-58.46
75.21,-40.75
-91.53,78.13
-62.12,-16.75
0.39,71.32
-56.15,90.06
82.15,80.4
3.99,54.51
85.64,-18.74
-28.92,-47.03
-74.15,0.53
-5.14,91.19
-95.05,-56.67
22.75,-22.49
-46.24,-57.26
-5.71,-8.6
-19.56,-14.35
79.96,-72.64
22.32,88.42
61.8,-95.66
62.96,80.38
-26.61,51.62
31.5,11.02
26.66,-2.05
-3.97,5.87
-33.31,23.52
22.55,-7.91
-27.84,40.4
-28.15,6.54
19.7,-79.47
-87.76,57.31
38.6,37.19
44.27,85.03
19.11,58.67
69.66,-90.13
6.59,15.55
-8.0,57.81
12.46,6.47
39.31,93.64
97.96,3.81
-11.58,-61.5
8.17,-47.81
31.05,98.14
32.07,13.93
8.28,-86.03
-47.22,76.21
17.3,20.85
1.72,96.9
-65.74,70.28
-23.27,-47.95
52.63,67.65
38.8,72.72
67.81,-75.15
65.74,32.34
45.89,84.15
81.25,-89.2
-2.36,-97.05
-14.01,-12.02
74.41,73.25
86.14,-1.59
-84.51,74.44
-90.29,-44.59
-1.35,60.62
-74.38,-17.78
-25.94,66.94
80.65,-63.57
-13.71,-54.04
-94.14,-41.45
24.79,95.7
-61.53,-23.95
16.48,19.47
-22.25,30.61
-9.69,-58.36
27.32,-59.12
-5.37,22.17
-59.65,-52.1
-9.45,-55.85
83.41,-78.69
0.79,55.32
-93.06,5.55
-19.79,56.02
-72.42,56.23
22.09,25.58
-59.36,-18.54
18.97,-90.37
-56.02,58.3
64.04,-50.29
26.51,-41.87
37.76,28.13
83.32,18.56
76.07,-55.61
-36.76,34.3
97.2,19.7
91.91,-76.33
-46.82,82.1
21.52,98.37
97.56,3.77
-55.25,36.3
29.95,89.34
62.19,-56.0
-5.69,61.97
-29.16,-71.92
-63.94,54.21
-34.62,62.58
29.86,-40.46
70.95,81.24
54.42,76.18
1.77,-29.18
56.25,22.03
-61.93,73.82
-97.19,18.45
32.69,-86.11
27.5,23.14
14.82,31.57
-32.64,-41.78
86.55,-78.18
42.47,-52.06
44.15,-88.59
-6.02,14.58
-62.1,83.95
-32.49,5.14
-36.28,12.05
53.24,99.42
40.81,51.14
-4.35,38.56
41.44,30.57
51.11,-53.79
-1.1,58.86
88.96,10.66
-37.93,29.99
56.4,58.75
-53.79,93.37
-11.46,-3.44
-21.39,-5.91
10.01,-67.11
8.27,3.53
57.71,10.46
-26.19,-82.9
25.09,-44.99
-67.15,41.85
-41.27,-37.09
18.33,82.89
-32.02,1.23
-15.41,-39.09
43.62,70.15
60.47,50.81
-24.32,70.66
-32.35,59.28
-1.93,-24.26
-95.79,-35.59
-90.08,29.71
-66.78,19.48
20.47,66.78
-90.64,5.88
-54.41,20.83
-92.3,68.17
55.03,-35.43
-99.73,28.65
-44.64,19.88
-21.43,-4.56
95.94,-25.73
53.39,38.01
6.69,-26.54
-26.18,12.69
93.38,-82.6
-69.76,33.39
63.56,6.98
-59.95,-65.72
-23.1,6.05
6.92,-75.55
34.74,-69.01
9.79,25.77
-65.8,60.03
-83.29,45.13
-27.57,-0.23
-0.94,-48.64
72.67,0.01
-70.86,-54.91
37.43,33.91
30.57,99.83
-14.76,-44.82
64.8,-96.01
20.58,-59.9
57.8,42.85
-34.7,-88.03
-51.04,-15.59
5.55,-68.19
-93.17,-93.32
-20.64,73.66
-8.51,-39.15
8.75,-72.73
-75.65,-97.58
-17.83,-96.24
95.13,-99.86
48.09,65.59
-0.43,39.59
-95.61,43.75
50.21,-25.06
-50.8,79.58
-59.8,-98.61
51.98,44.14
-50.02,30.11
-10.96,28.24
-58.3,81.36
-29.14,-29.98
-50.48,75.28
0.75,41.1
31.5,99.69
-1.95,-59.4
-20.63,-53.55
41.4,-64.4
-13.95,48.25
-30.18,66.54
-73.14,-45.82
-10.63,37.78
59.54,48.52
89.12,52.7
-45.46,57.08
-83.53,-92.18
37.3,63.12
-73.17,-54.58
-98.17,74.03
47.64,11.37
70.03,-62.13
-28.36,85.54
-16.07,-78.98
86.52,20.34
-49.44,-48.56
-32.01,53.36
37.96,8.6
55.84,-48.46
-10.08,95.8
-15.94,-20.0
-70.83,-66.37
-66.6,36.83
-65.94,-77.64
10.72,-41.26
6.72,-90.58
-71.42,7.88
-98.52,28.11
-57.81,-4.5
-99.19,-13.99
-53.43,21.48
10.02,-35.6
21.85,-74.77
57.27,18.91
36.55,-2.86
10.44,-61.88
68.51,97.8
53.78,-51.06
-51.09,-20.09
3.09,34.36
-85.46,-58.7
-71.58,-88.99
-94.46,45.69
-8.94,57.08
21.36,-57.64
-66.54,-32.4
62.49,-0.46
-97.05,-51.32
-30.31,-64.56
11.04,-59.71
75.45,67.36
-99.45,92.67
-54.65,90.13
-52.49,-90.05
16.73,-53.36
67.83,-8.85
97.8,45.48
92.87,68.35
31.4,-68.04
93.53,97.13
59.68,68.56
-81.63,-51.68
49.85,-32.99
96.94,7.75
99.03,-66.64
-4.96,18.44
60.96,-11.62
68.27,-99.22
-2.71,32.97
-15.06,23.62
-77.01,90.01
-99.5,58.65
52.63,-72.73
-9.3,-61.95
-31.3,59.88
34.77,-12.56
-2.79,-91.27
-20.8,2.94
-55.98,-26.13
-95.42,36.38
-11.21,-84.75
70.69,-7.25
89.53,98.97
-79.97,68.23
-4.25,-10.99
-70.39,-69.13
-79.25,91.61
88.38,60.34
-37.98,-16.07
16.81,-35.44
-14.39,-66.22
17.13,37.57
73.05,4.78
-10.27,80.71
-93.51,62.17
-55.77,48.67
87.19,31.59
29.23,26.95
64.21,7.56
53.28,-71.79
-2.57,14.59
-82.01,-56.15
29.93,-9.41
-43.64,34.69
-66.32,-21.73
-23.32,2.79
-43.65,39.25
-83.15,-4.63
-5.21,61.0
-33.06,50.23
53.88,9.34
25.29,-64.64
6.15,-55.27
-75.81,71.58
-58.04,-40.7
52.55,88.96
11.1,44.94
-78.49,-63.47
-11.48,-55.95
-6.45,9.42
83.1,-68.36
-23.52,14.86
-32.64,-66.51
55.31,-67.26
4.37,25.26
20.45,88.87
-46.9,77.25
-8.27,38.81
83.73,-72.4
-22.4,75.62
-6.91,-28.35
-96.96,97.62
-92.31,52.73
34.33,-67.0
-74.86,-31.95
20.15,-38.41
82.75,-91.05
-71.38,-13.66
81.32,70.33
-71.02,-72.74
94.45,-33.0
3.69,-8.23
-37.67,96.13
-53.52,-99.89
54.63,-28.55
78.51,87.37
-78.65,-48.76
-60.77,91.54
21.84,-35.1
-20.7,86.05
22.54,64.07
51.73,18.49
-23.3,-24.85
-87.05,-54.9
-6.93,-6.2
91.94,-7.81
-33.77,0.14
-76.87,-23.2
-53.08,91.46
64.14,48.04
-11.47,13.77
65.62,-54.65
62.2,-61.8
64.01,-24.13
-73.65,45.46
64.76,64.65
83.36,44.51
-70.69,-35.93
34.78,-32.4
69.17,52.41
11.31,-55.68
8.17,-26.17
93.91,36.61
99.66,38.31
-40.18,-81.57
15.13,-62.37
-43.14,96.8
45.34,42.92
-26.58,-20.22
-63.08,-87.99
78.82,-13.34
-47.49,2.72
65.31,18.98
37.98,30.52
-33.23,-42.25
-36.91,10.95
-94.56,-71.26
-79.56,77.61
-14.85,69.61
-89.05,78.04
3.45,39.66
-67.67,4.09
37.21,27.86
-37.37,-58.2
84.81,11.59
-33.74,67.61
-89.87,-58.98
76.58,48.34
56.0,12.91
-93.32,-94.97
-1.97,87.5
52.31,-0.91
24.82,-98.9
64.97,25.09
-18.93,-47.14
-89.1,-98.61
-70.96,42.65
27.64,42.47
62.19,65.33
-84.59,81.16
15.41,-26.84
-61.09,-63.77
-13.66,-4.84
88.12,24.0
-12.8,-51.65
-59.96,55.67
-60.12,62.53
37.31,-88.04
-3.65,68.43
96.84,50.96
73.75,76.03
73.05,6.99
44.26,-62.06
-41.24,-31.41
-89.5,-86.03
-65.63,-43.02
-76.79,6.57
-77.17,76.9
59.09,-84.23
30.51,12.3
-28.18,66.62
-24.11,-82.86
-42.62,52.18
-1.3,15.94
-11.54,-68.37
34.25,47.89
95.76,-18.2
53.2,15.54
8.81,-84.65
-65.72,-30.44
-27.82,80.03
-31.3,-94.97
21.23,-11.52
9.15,14.14
30.68,-43.84
-84.43,-32.76
-10.08,-36.87
24.27,6.02
-62.6,8.91
-6.73,57.55
-48.97,20.81
-90.89,14.38
-25.25,19.15
19.72,38.38
-53.65,-17.75
38.08,14.24
-42.84,-73.14
8.92,3.15
-5.19,30.77
-84.88,-73.48
68.63,73.94
-60.66,-40.27
-35.96,-18.4
15.2,-10.58
49.07,-0.61
-68.77,97.83
52.83,-82.19
-2.54,-10.84
-35.62,-12.07
26.01,-41.99
-27.24,-0.33
56.14,-67.03
35.76,-20.56
85.59,57.36
-53.39,-39.77
46.1,-65.43
-3.32,48.74
68.46,-59.45
1.76,70.51
-40.62,70.26
48.3,-78.32
-92.09,3.5
-10.88,88.86
57.02,-24.98
90.47,78.38
37.49,82.48
-1.74,-86.33
-49.78,3.77
11.75,13.98
-64.18,24.61
15.08,-81.22
-49.53,87.44
-15.13,71.47
69.78,-42.18
-56.57,-51.98
53.16,-70.16
-82.7,-91.29
-90.51,15.08
26.79,49.63
56.02,39.32
-18.24,-74.29
-55.38,-3.0
-80.94,61.58
2.24,53.64
-12.93,-63.32
-47.82,26.36
5.45,-69.73
65.91,37.38
31.02,-67.75
-51.06,-82.86
34.9,29.29
-4.87,-47.82
30.98,-34.44
60.69,-77.63
94.97,-36.93
