-153.78,-10.64
-24.92,-7.07
-244.13,-112.45
-163.61,-161.97
21.06,-281.78
298.6,118.29
89.14,-192.57
-99.35,53.25
-263.5,231.29
29.51,-135.1
-44.78,197.52
-59.69,95.47
47.85,-191.01
-232.36,58.08
-89.53,132.05
114.46,86.27
-157.91,-142.61
32.71,-184.72
-123.96,-10.13
-67.42,-243.84
-239.81,-91.47
-56.08,-159.93
158.16,-18.96
10.64,119.5
-207.41,-50.26
164.55,-173.23
-194.13,18.99
-215.46,-243.41
136.96,64.3
35.18,106.96
52.92,78.06
199.62,-137.44
-36.72,-93.31
-215.89,-11.09
119.12,127.56
1.97,-172.07
-179.67,-74.06
52.95,198.48
265.9,-67.31
-256.82,162.55
-102.98,-183.01
-231.94,170.23
-239.04,-241.03
286.74,94.14
21.67,-218.61
291.36,-42.06
-86.2,259.6
-236.71,275.09
156.96,71.2
50.68,-60.91
199.75,-286.02
-206.9,222.74
87.4,-49.15
-240.93,-145.68
-96.07,39.5
-54.31,-161.85
-35.52,292.73
108.12,95.7
46.92,17.53
55.29,-95.59
149.61,-194.85
253.07,-13.75
-204.01,261.81
8.38,-160.13
-238.01,-112.57
236.72,-229.23
274.24,180.2
250.19,-110.97
-115.16,-238.61
-148.56,262.01
49.07,-6.88
269.6,206.83
142.87,132.94
-202.3,176.58
28.73,160.1
127.89,225.24
-67.95,87.3
64.46,-237.42
166.07,-245.21
202.03,-190.3
158.81,-6.47
-288.62,120.54
140.9,-210.84
125.81,-94.52
71.3,87.28
34.87,61.48
105.46,-287.14
293.38,-28.3
142.21,-118.66
2.7,-81.12
203.39,-17.08
-102.86,247.69
57.76,115.19
-137.17,-132.17
259.58,149.83
-78.74,108.58
120.3,-124.71
45.06,137.62
23.57,-104.52
-23.09,184.86
105.81,91.52
-232.61,265.45
-128.32,249.56
56.44,218.01
-96.2,-115.39
125.22,-35.86
-181.56,120.77
-53.07,221.58
282.44,-6.88
279.4,123.94
114.69,-16.73
-9.68,-132.74
-96.25,-221.62
-269.38,40.38
-294.27,-24.2
104.38,13.35
254.34,293.25
-163.43,-228.75
-210.97,-127.85
-274.95,-55.61
-127.8,234.88
-252.91,-261.61
-227.06,-179.6
115.12,85.07
81.53,41.9
46.36,50.38
-164.63,-144.5
179.89,-265.34
57.61,-90.94
142.98,50.25
211.78,-84.36
96.51,225.99
298.97,187.05
70.21,172.69
-193.3,-191.29
-157.94,1.24
-167.99,234.61
140.39,151.9
151.78,-279.3
112.42,-247.56
92.77,-259.31
-171.29,18.28
-59.53,248.27
231.98,-65.94
-76.83,288.69
145.32,-14.06
-244.12,299.6
235.84,272.47
29.68,-161.79
286.53,223.5
-208.86,-139.82
-145.87,-228.93
-255.61,284.23
230.43,125.26
-161.62,-226.33
18.37,-118.84
-155.43,74.92
-156.09,-59.22
-107.3,-272.77
-239.04,58.26
-75.86,11.27
-285.62,146.27
90.54,195.83
-287.14,-276.56
166.32,97.45
-222.27,-35.85
81.6,96.78
-264.69,-108.01
-187.21,86.94
263.51,129.29
148.61,-211.69
-119.96,93.38
63.96,239.02
-265.61,132.58
-114.69,237.91
-45.16,-195.24
-24.73,184.67
254.13,-135.95
-128.99,287.36
-30.03,232.27
1.2,56.38
-259.57,-26.54
260.23,215.7
265.4,182.37
283.29,-272.62
275.11,-104.26
-54.66,174.3
-261.39,111.01
-241.14,241.79
52.1,-223.3
-118.68,41.23
185.04,76.68
103.11,250.42
-17.72,-258.29
135.72,27.88
77.52,-148.46
272.06,224.87
143.9,-172.8
216.68,-49.75
-244.85,-50.4
84.98,30.32
220.59,-175.02
-203.44,-58.95
-146.44,30.23
-2.48,280.69
-281.48,30.37
125.44,-23.75
189.27,159.74
51.08,-288.77
271.9,-105.28
56.01,-248.66
-19.49,-45.5
-46.67,257.24
-17.52,-280.2
152.44,-229.47
-253.17,171.28
21.71,179.28
-284.85,-253.13
-60.06,88.21
-92.21,-192.97
-86.21,-193.39
-0.41,-263.84
62.37,7.93
189.42,177.45
189.64,-147.09
181.44,-183.18
-8.74,32.18
-197.69,-274.27
294.85,5.55
-32.73,-67.76
-113.96,98.94
78.22,-266.63
44.17,-112.75
80.32,-254.88
-241.64,149.11
-43.03,280.86
-201.67,5.68
250.5,212.15
2.79,15.37
165.04,-263.28
-246.36,45.33
-129.98,-186.88
112.44,290.55
246.01,-226.89
-3.32,-232.81
-169.42,-133.59
-208.0,-94.69
85.87,36.72
278.62,-283.53
40.43,225.94
-156.43,39.53
15.49,-275.2
54.28,-272.97
154.36,37.43
162.09,173.02
-229.27,-228.0
119.59,158.05
156.56,-48.7
171.55,-298.64
-101.91,-150.02
-143.6,134.79
188.34,249.39
204.29,-57.82
-283.07,17.3
-194.19,179.33
-283.44,-131.49
-298.26,-34.71
-1.78,266.92
-54.47,-124.58
298.24,140.82
299.02,-253.19
-235.75,127.51
10.55,-82.98
-158.89,-213.38
166.97,-278.92
81.81,263.2
-123.35,-180.94
8.73,297.85
256.08,-240.95
-55.23,162.97
74.63,101.95
-73.53,27.06
286.0,-82.07
-229.01,-170.02
-282.2,-278.64
247.83,-291.05
4.5,198.7
194.57,294.71
217.26,146.78
-164.39,-68.12
59.32,222.64
218.95,215.34
42.37,-101.89
121.85,-114.52
-68.08,-132.84
-139.37,-172.62
-70.05,129.55
-43.22,-164.4
-146.06,-272.29
191.92,141.55
-271.86,85.1
-81.04,-129.43
186.85,-82.13
-73.61,104.49
-268.59,143.45
133.06,-169.42
110.61,156.13
-209.59,-199.31
-169.71,293.05
119.01,-184.04
-293.52,16.15
-278.9,-36.73
74.28,-208.05
89.55,5.03
-102.9,152.25
259.77,-91.46
-242.86,-45.59
235.56,241.3
4.39,-15.61
-217.27,-211.19
272.79,-94.25
139.13,100.22
-207.05,223.61
-145.5,-275.44
161.09,280.69
-152.44,-51.3
-258.69,-6.47
106.06,25.01
98.89,-181.95
1.03,-103.15
83.99,-212.37
49.22,-149.85
-6.52,-234.16
208.78,-71.69
161.32,-62.06
3.9,110.0
-233.48,274.75
-141.22,174.64
-160.4,298.47
138.58,199.61
-47.61,-206.56
-295.67,-170.87
-264.55,21.85
-16.94,225.65
-179.78,-280.64
142.51,-62.01
131.41,-97.53
297.12,150.0
-199.21,-33.21
-21.14,40.31
-26.21,-29.34
190.1,-60.19
-251.74,202.23
277.07,56.09
-245.59,-97.76
64.47,-136.42
9.6,-84.05
-48.23,108.57
-26.56,-241.93
-158.71,64.97
133.08,246.63
-57.35,203.42
-185.12,-254.52
11.77,165.26
-284.67,96.79
62.97,-12.37
-254.12,-144.4
18.66,216.35
-51.52,157.34
93.88,36.79
132.04,-145.0
-162.32,-194.7
-35.01,-67.19
294.85,46.29
152.09,-22.03
225.68,212.97
29.44,-93.26
217.93,-45.21
-294.14,258.91
-259.86,35.51
105.51,193.14
-257.87,170.64
-37.05,-193.34
-149.98,-98.17
-42.31,-136.98
-150.64,-117.88
212.85,264.52
-186.01,-166.26
118.53,245.14
-122.18,220.59
-176.58,241.35
-199.39,237.82
-172.85,188.3
-40.66,245.03
-122.93,6.33
-252.28,281.63
100.89,-131.36
-188.62,-269.9
281.09,231.39
229.72,2.49
216.79,85.91
266.36,-170.11
148.19,50.49
294.18,226.41
-277.39,178.74
272.38,-40.57
-133.89,-103.78
-120.83,-244.85
179.4,-276.65
89.71,-258.83
80.12,218.47
258.02,-20.52
150.84,254.24
11.24,-163.48
-33.11,30.22
8.72,85.01
23.89,-175.41
-65.33,60.55
120.04,-159.49
-105.53,177.95
225.08,105.41
-38.91,-55.49
283.88,194.78
-24.05,-105.05
200.39,-208.39
-68.6,-81.16
-85.36,22.71
127.17,140.27
-70.79,197.46
-243.18,-124.06
-279.77,-228.95
37.38,293.08
53.49,-99.86
-106.3,143.55
-222.19,-138.96
-130.69,-172.89
-147.95,-157.33
178.67,-269.07
62.67,147.62
55.47,80.09
80.3,-119.57
102.68,-236.77
-161.12,241.71
-152.4,19.22
186.56,94.47
-74.23,38.26
23.54,246.4
175.67,173.33
-6.39,-288.07
-101.1,299.78
-28.14,-97.54
45.88,93.48
266.95,-149.07
-215.8,-19.36
271.37,290.9
-286.09,-155.37
-73.28,192.33
-252.6,-116.43
-17.06,243.21
-129.16,75.31
144.2,219.92
109.77,-121.91
165.99,121.54
-275.94,66.32
254.21,287.65
-213.47,-28.94
-235.06,-124.42
-83.93,-105.95
165.3,-21.08
53.54,-126.72
134.28,119.73
275.79,161.55
-50.64,262.23
-264.46,12.02
244.86,200.7
40.22,-8.86
66.26,186.37
-281.67,-108.11
-199.3,154.46
201.67,163.51
231.66,-16.41
73.14,-124.64
-229.07,-207.45
219.21,-194.62
279.66,18.92
50.73,177.49
281.03,279.24
-263.64,-157.32
-170.81,-113.56
275.46,-255.24
69.56,-271.56
47.15,-249.05
-123.48,95.17
-33.34,192.54
11.83,105.73
-114.44,-44.05
79.3,193.9
79.69,200.66
38.18,-53.68
237.25,186.82
92.07,173.02
189.45,282.85
-50.19,74.01
177.61,-135.2
-73.45,-153.26
-241.92,-43.41
-269.15,-297.62
-178.84,284.68
10.15,204.3
-184.46,208.64
-40.8,-290.18
162.75,-257.59
-133.01,277.59
285.02,-51.14
-170.22,-236.46
155.34,-44.19
288.33,-179.6
298.3,96.64
-147.04,167.5
-196.13,-145.65
-259.93,51.84
257.45,234.9
-253.28,60.06
105.16,-91.96
233.08,-250.0
222.15,-138.94
-98.31,-125.82
114.24,73.37
288.58,96.41
210.31,-100.26
22.0,222.17
-239.93,97.02
-198.83,204.79
-85.47,253.35
240.54,-290.13
-103.96,-61.41
-129.18,119.47
256.96,-212.08
-2.91,-194.35
41.07,184.34
138.75,-55.32
-243.36,-97.76
-60.33,221.87
-249.88,-163.72
27.11,287.12
143.4,285.95
-177.84,-28.25
-109.94,156.15
272.95,83.12
118.51,-15.09
76.48,-84.8
-92.65,22.85
-153.83,-107.16
194.2,185.84
-7.03,103.6
191.04,266.93
-263.82,-27.54
-186.89,-158.68
282.18,-92.37
138.9,64.64
20.63,49.89
-222.44,187.9
-191.86,-65.37
-142.69,-48.9
-237.7,90.41
142.25,-77.15
-135.0,-137.3
126.81,-282.75
-98.37,277.55
-142.1,105.77
-238.33,291.86
36.14,-33.6
-198.5,-145.31
222.68,-176.76
-131.55,60.03
-249.77,-248.34
39.53,-155.19
159.37,234.45
70.74,51.26
76.63,40.29
-130.85,-22.38
-194.72,-136.96
165.84,170.05
-172.82,267.06
131.67,-8.37
-26.97,133.89
-37.65,105.74
-247.92,115.16
-175.5,-101.53
-295.74,131.07
-268.52,-89.95
165.19,-70.47
191.55,-215.99
82.43,-210.34
292.88,80.3
-126.79,-220.63
208.98,-236.51
-216.78,156.59
-126.4,213.53
293.02,-148.14
166.34,208.84
36.2,150.56
205.28,60.21
-10.83,-296.53
-258.13,-124.06
-188.24,-13.17
282.59,-249.77
-36.64,143.97
200.25,279.02
24.99,120.7
-19.07,61.86
-164.73,55.42
63.89,-118.53
69.43,99.83
132.03,-186.57
179.22,23.92
-133.37,121.09
-124.58,128.49
227.69,-33.3
94.07,120.74
-49.38,176.56
-148.66,54.72
253.64,-275.52
-49.95,-74.07
-169.61,-82.68
236.37,-48.87
94.9,-194.71
-0.15,209.79
-289.59,213.03
50.82,202.02
170.96,33.38
38.29,4.9
104.13,-107.34
212.59,-255.17
-296.87,-89.1
137.43,287.63
185.4,92.52
203.71,224.75
283.74,-19.9
61.55,0.21
89.84,-25.8
-241.57,228.91
-46.14,137.69
149.79,-91.74
-107.61,-240.11
3.66,-160.24
13.4,213.69
4.63,-148.17
-194.63,-230.63
176.22,298.52
-130.48,88.92
-189.04,-252.54
-171.69,-41.98
105.66,283.5
123.82,-169.81
-51.81,38.31
-94.44,264.71
30.12,178.84
-143.88,121.63
-57.07,-85.66
250.7,280.2
17.09,-100.98
-72.81,51.46
20.67,-243.9
-13.53,-193.6
-211.47,213.73
-214.38,17.87
141.03,179.9
-71.09,-252.29
0.15,-50.62
259.36,-169.64
-231.97,-108.95
38.3,-178.32
55.8,-41.62
6.0,-111.75
-290.59,138.58
163.52,-172.32
-223.73,180.16
146.62,171.6
-188.49,250.29
-69.05,245.14
66.26,-109.41
-290.77,60.33
-70.56,-208.66
208.57,-29.54
221.73,48.91
-193.71,-24.2
71.26,15.41
275.82,297.25
-252.32,-249.11
44.83,109.4
233.61,67.31
-120.03,-213.01
204.99,-108.9
77.99,-107.61
24.09,-52.93
122.16,-70.95
83.11,-132.55
-252.8,273.94
57.05,-21.88
-44.2,87.48
114.87,-137.85
-79.63,-110.11
193.35,-104.29
-204.04,-100.39
-265.58,14.6
-254.43,-42.88
-100.25,132.72
-52.26,-53.36
-0.83,276.02
-277.99,-211.36
207.43,-250.17
-120.29,237.03
95.56,140.8
-51.29,-233.7
6.17,191.87
-72.62,77.72
-122.27,-65.12
60.53,-291.58
31.99,-133.26
-28.28,249.19
-130.86,254.78
64.45,116.06
185.97,200.08
-156.45,-143.81
-182.23,268.72
-200.34,299.27
30.25,163.51
154.64,108.51
230.42,-212.95
-33.25,91.13
-154.92,83.42
237.52,275.24
215.69,255.16
121.95,102.5
68.06,-12.98
-21.16,-194.98
225.71,259.18
128.14,-210.58
253.98,191.46
117.44,-200.85
255.61,113.92
-179.13,-0.13
-4.25,214.71
-239.12,238.46
-7.05,-145.49
-258.54,207.42
-176.37,-274.97
-215.11,245.05
176.82,238.28
-284.11,110.38
191.38,44.69
170.13,-73.4
-226.65,227.46
-194.95,-21.89
8.5,139.38
162.53,119.01
-101.36,20.58
206.06,286.11
-282.24,-145.9
50.31,248.81
-259.12,247.91
-191.45,107.75
255.22,-222.47
248.68,70.42
-64.84,286.46
-263.93,36.58
-116.22,-8.91
23.41,-11.87
140.66,-221.09
82.06,-85.05
-59.73,-7.08
-293.13,96.4
-197.24,62.88
37.03,-17.0
-34.22,-258.51
-105.96,-131.14
-40.9,37.46
-152.32,227.09
-71.41,232.12
-180.64,-105.79
-7.22,-200.65
237.31,-17.7
-53.49,-140.31
-123.69,-199.72
37.19,-89.2
237.72,-139.65
-116.49,-137.1
119.14,-177.78
-99.97,-195.33
197.75,-44.86
297.62,-8.22
-85.53,246.04
-261.16,116.32
-243.7,-149.53
148.82,51.45
-219.35,100.13
-270.07,-214.54
78.38,-251.3
111.23,-169.39
-131.76,292.94
139.47,-153.02
-173.09,-78.45
29.44,-182.98
148.39,-174.67
-205.96,234.92
33.55,-212.15
137.75,-87.28
-193.35,-231.79
255.81,298.94
-192.26,-26.92
-112.77,98.21
193.75,-149.41
-126.43,258.55
-107.3,281.04
-9.74,258.04
94.35,-156.38
-205.52,-160.64
103.09,228.86
-278.43,254.34
64.96,248.66
141.8,192.73
-215.57,124.12
-274.23,-218.1
-266.15,-121.3
-289.54,-215.29
-194.89,151.39
280.0,-10.44
-110.39,215.97
44.35,-128.67
149.12,35.16
120.41,-100.45
5.73,286.73
-110.58,56.75
298.82,129.55
147.51,147.43
29.77,123.7
62.47,-88.52
140.02,-42.59
118.48,-0.99
95.36,-248.55
-243.51,-186.35
117.92,-242.98
-226.61,-169.86
-246.62,81.72
43.16,-247.46
-286.46,27.92
-240.72,184.26
-114.18,-221.44
-235.81,-76.82
-24.6,-296.93
53.64,253.55
266.85,-125.13
-54.36,-255.71
251.19,-174.4
160.39,13.38
73.55,174.72
145.95,292.13
-51.89,95.98
261.02,-228.28
-105.48,-196.71
33.56,288.46
-223.04,-206.53
-7.65,34.36
113.71,257.15
159.26,-203.51
-52.68,261.12
254.93,-25.11
279.67,192.96
29.15,-211.73
-72.58,117.47
-49.7,72.31
200.24,153.34
-246.56,176.34
243.55,-226.67
132.3,-98.39
295.75,48.13
-24.68,21.05
271.17,193.09
-191.38,223.65
115.36,-251.74
-183.14,-232.08
-108.29,-73.0
270.31,-144.23
91.74,8.84
-213.11,-73.1
-117.38,199.04
-196.37,232.53
242.51,-54.59
294.36,154.41
255.21,-226.02
194.03,-0.74
-176.48,285.14
-191.31,127.78
270.59,-162.96
103.08,193.3
-248.78,31.84
118.59,-81.15
262.49,-121.39
184.05,283.38
118.07,239.91
236.36,-284.59
246.28,-217.47
77.75,152.58
29.69,-156.33
-208.11,-104.82
52.04,30.59
-268.33,242.19
0.44,-181.75
275.25,95.48
-92.07,-5.89
-200.57,240.48
259.81,188.45
25.93,242.88
-15.9,68.41
48.41,-82.39
-101.98,-269.53
116.52,173.79
56.97,-196.55
-24.58,243.9
-174.21,135.11
-291.19,-6.77
-163.85,129.57
-295.96,53.92
-75.01,-257.86
20.44,61.25
153.18,89.31
-15.61,112.67
201.12,153.86
-35.76,155.96
-44.0,214.44
209.26,-170.93
229.14,-13.28
172.33,152.92
-139.33,66.36
283.21,-240.42
193.57,-177.64
271.93,-127.07
-35.29,-159.5
152.08,167.91
-182.91,273.91
250.55,-285.62
69.49,278.44
241.78,-89.06
0.22,-268.01
165.33,-144.82
-67.54,145.26
246.78,103.39
-117.39,-12.66
125.01,-273.01
-140.96,-116.18
199.34,-228.72
284.23,-146.34
15.47,114.58
252.79,239.53
45.56,227.85
-287.02,-9.26
68.67,-87.09
-265.6,156.22
-15.96,189.41
100.0,-211.89
24.71,127.66
67.16,35.97
-25.94,143.4
-36.72,-45.0
59.4,182.39
77.02,-58.3
-128.46,-10.22
37.1,-227.38
135.14,-226.38
7.04,-92.71
-298.56,174.43
-174.95,-135.8
-249.49,125.52
135.35,-165.94
-60.25,-270.5
-262.97,-203.25
-256.75,210.65
-248.96,261.84
-18.09,178.95
113.26,194.39
-136.95,73.12
262.42,-157.0
-170.7,-162.01
-186.3,-149.13
181.4,-5.35
209.4,-98.0
142.12,261.6
-216.96,274.7
297.65,-218.55
-23.6,109.74
107.01,-165.08
56.68,207.67
-224.18,84.05
228.39,116.02
162.75,-37.12
94.28,189.15
-49.7,-14.81
275.31,272.92
-147.22,292.65
-52.66,195.42
74.82,-179.73
-21.53,164.56
169.58,88.18
22.67,285.23
221.84,-144.0
217.51,261.53
-96.11,-136.23
-98.88,-145.11
284.26,105.56
45.68,293.59
-222.92,-167.82
203.25,245.4
62.45,-291.1
-148.38,290.96
276.15,-164.53
-87.78,-96.87
-228.8,-242.73
72.91,-290.44
-107.84,56.77
-108.65,69.68
180.37,279.97
276.9,39.43
-165.04,132.31
-75.57,128.11
-34.48,-109.07
-181.58,161.42
123.36,-120.95
-127.36,83.22
-179.3,191.78
-116.04,-1.04
-229.88,78.3
200.11,-137.06
277.41,-8.52
285.89,5.7
-116.09,-88.46
9.39,-239.14
163.12,195.05
-210.0,-19.78
-247.88,214.3
258.37,-77.84
-1.02,47.19
65.95,-228.32
143.1,-165.19
-249.44,271.52
-158.85,-193.0
-285.49,-177.58
248.69,213.06
-204.38,178.77
-75.97,-174.5
-114.94,275.61
35.75,204.54
-91.1,170.58
-68.37,75.94
-165.32,175.93
-181.87,-226.06
-67.18,124.19
-195.9,138.94
-128.21,213.93
293.59,19.14
-79.6,-211.87
45.35,-244.75
228.13,-247.99
-275.03,50.08
5.66,-101.53
204.6,270.21
176.17,176.8
49.12,-97.26
-169.55,73.93
185.85,63.74
-145.53,-149.75
-23.66,117.34
195.9,-105.46
195.22,60.91
167.89,-38.2
-105.63,100.4
-248.59,242.74
161.44,47.93
-173.76,149.66
75.25,-94.76
-137.5,201.14
-62.63,91.85
288.52,267.62
-126.38,-4.8
-134.49,-2.19
206.63,-26.43
-120.33,179.33
-249.55,-205.97
-2.72,52.73
-22.71,-80.39
-151.55,-11.16
201.41,193.84
0.3,-46.6
156.14,-96.27
187.16,-39.4
26.03,89.74
210.64,196.89
-176.03,-214.0
185.5,-172.96
-165.6,-229.62
174.45,-15.16
187.65,137.68
-88.48,-229.64
108.54,-213.19
117.68,-242.75
249.65,13.1
112.85,-145.0
64.85,51.9
117.06,-259.06
120.62,254.94
281.3,-268.72
251.34,-195.1
164.95,-41.0
-94.98,22.25
15.85,-158.68
259.15,-82.64
240.63,177.61
287.01,-64.24
284.53,212.85
-26.03,-277.2
-159.7,76.26
-129.45,174.76
-273.18,-190.9
-142.64,-254.73
247.36,215.86
-291.13,-177.6
-288.9,-110.44
-264.18,261.29
277.0,61.39
90.85,126.28
-267.73,-22.09
-53.45,-88.88
41.37,59.1
27.16,-233.95
-287.48,126.58
-90.95,194.91
-86.01,128.38
70.42,-211.5
-264.34,137.49
297.61,282.69
-272.05,-84.75
-241.01,-145.81
245.76,-284.47
241.38,-294.67
-128.7,42.35
185.94,76.62
-237.27,287.33
276.21,95.41
37.33,36.56
226.69,-95.61
-31.45,186.0
273.95,-170.06
-81.47,-35.3
292.02,-0.82
223.89,186.02
-74.55,-123.26
-80.72,243.71
-14.51,-177.09
-261.47,-258.88
158.38,-168.64
-210.33,-296.45
-34.62,-268.08
-196.28,-4.7
170.27,280.36
-195.1,-188.22
-17.7,-178.09
-198.46,-251.13
-216.65,54.56
-51.91,-99.68
221.48,-83.63
201.06,-130.79
-249.43,186.06
104.53,242.22
-160.03,164.75
142.57,-212.27
163.73,-171.87
-154.19,-230.53
148.98,-253.84
-169.75,6.36
-277.31,48.46
-169.72,-156.12
112.22,-228.19
82.4,-89.41
222.25,106.57
-87.19,220.79
-149.8,-209.66
-235.98,126.72
-145.55,112.26
-21.05,31.39
-288.15,282.21
-159.25,-57.22
-93.78,-204.0
240.54,-203.15
254.1,220.4
-215.84,3.68
-52.7,-143.41
262.87,-151.92
-221.82,-255.21
-275.72,265.85
152.13,76.31
38.48,-67.18
159.67,87.75
31.14,-172.14
83.95,142.5
-141.84,236.4
-90.67,255.31
-67.17,-23.62
254.57,153.95
-2.43,2.21
170.17,7.9
46.6,29.78
237.98,-78.93
261.8,230.25
-280.28,-193.43
-288.57,-44.03
-279.27,194.66
128.69,-218.73
247.19,11.11
-1.35,-199.09
249.77,-10.85
85.48,-146.44
118.28,136.07
-50.53,-139.34
-158.83,143.48
-25.97,-260.89
132.03,281.92
31.46,22.38
67.96,-24.52
227.01,32.85
131.42,-139.07
48.97,-173.79
230.61,4.49
-28.15,294.08
-64.56,-298.6
-216.27,-182.34
56.49,271.0
-198.04,-244.91
-0.15,236.34
223.93,176.51
65.03,247.98
189.3,10.97
175.06,21.49
246.54,128.12
237.84,-60.6
-41.09,291.76
182.51,-98.99
-251.0,95.29
-151.93,263.91
112.75,-271.79
71.42,-78.58
14.59,-255.26
225.0,-214.01
40.5,-45.33
162.08,-128.28
76.7,-162.42
67.91,-249.6
-184.18,-128.26
207.65,127.37
-1.31,-9.93
75.01,2.26
-105.2,231.49
-283.2,45.7
-108.89,-99.14
-159.61,298.53
109.16,-202.16
269.3,-241.63
-246.0,139.65
-163.23,-95.3
195.97,-209.78
-4.33,254.89
-156.42,276.66
-281.86,188.97
-278.82,-117.08
289.98,-195.77
262.06,-71.12
-15.1,-201.89
-50.03,-15.14
190.63,138.82
-37.05,188.8
108.81,102.41
69.54,55.05
-71.64,35.94
-186.34,140.85
-134.05,-206.25
-53.08,-273.26
282.02,-69.28
273.99,-9.52
-156.19,195.17
-33.22,60.42
-46.06,293.73
-166.7,-139.16
-77.57,-151.78
-267.47,263.85
-6.59,267.61
-180.96,-82.47
257.09,12.27
36.58,125.19
19.04,93.84
104.55,139.13
273.01,245.31
-145.29,203.29
-42.82,-29.64
141.4,-7.58
-63.19,-234.58
-249.67,-121.68
-5.85,241.69
27.83,180.19
-221.13,-230.17
155.81,238.29
-4.51,-222.77
3.83,85.73
-218.75,47.94
-143.23,-8.61
145.34,-175.49
118.03,-168.51
142.84,13.68
0.86,-197.12
-167.51,85.45
-226.79,-85.05
-228.99,23.47
64.33,84.26
-13.09,-187.87
-279.5,-112.75
13.0,-24.84
53.88,197.79
-36.86,126.41
-176.05,-186.28
-61.0,-198.93
49.28,-99.9
290.25,236.18
118.17,235.38
285.41,109.39
58.41,114.56
-266.17,237.7
250.96,-78.28
208.78,-118.42
-164.03,-27.56
12.39,94.18
283.17,-274.12
-254.1,41.75
-28.97,-208.11
-239.1,86.42
115.77,26.92
8.13,147.84
272.69,193.05
-84.88,-286.42
-224.7,143.4
-61.53,46.49
-125.64,194.65
148.12,-72.24
-44.4,-201.73
-38.57,-251.61
22.88,-133.99
-291.55,-110.4
7.35,-101.43
-206.76,65.89
188.95,-96.04
-127.05,143.44
-126.16,152.81
165.94,119.98
83.76,-113.24
91.72,-277.43
-90.28,1.26
264.03,254.14
293.92,-105.47
265.81,176.72
-68.37,-0.83
-214.52,72.31
-181.44,-209.22
-265.07,179.85
240.19,77.53
-32.59,-65.77
-104.83,18.19
-270.07,94.85
50.99,-129.28
-109.33,198.09
268.53,25.78
-20.34,73.72
127.2,39.3
-5.13,-247.68
-50.48,-223.41
-221.87,-47.45
117.12,23.12
208.79,226.11
49.51,-149.81
109.17,-86.12
269.63,32.76
151.08,-25.76
167.44,139.52
-100.18,100.67
204.56,-229.51
106.61,-240.76
-151.57,-86.25
-147.1,-157.39
72.93,-52.53
30.28,-204.14
-217.23,297.35
-63.74,295.29
27.91,137.94
-142.09,65.67
-136.32,-140.06
188.73,-285.26
-88.26,-223.45
148.19,74.98
-21.91,-290.44
-210.27,-155.14
253.59,-46.09
4.27,246.62
63.84,-69.19
-158.79,-69.91
-28.43,-41.64
-212.11,77.94
-251.38,-108.21
-113.1,-7.08
225.24,257.01
-153.3,-119.51
46.24,-280.85
-193.9,-104.2
3.52,162.27
-80.44,-82.39
195.12,-213.37
-206.76,-198.75
46.67,-198.29
53.34,199.9
153.53,136.41
-34.98,232.94
-174.32,-97.79
141.62,-271.98
-228.56,-187.01
-207.32,-0.1
-263.02,262.09
101.99,-152.34
131.31,-180.23
-1.73,-244.83
-286.19,-98.54
-210.83,73.66
-6.69,-185.11
-30.47,183.72
101.93,220.19
175.78,166.35
258.08,29.84
185.82,79.48
283.44,-181.42
-123.72,-187.8
69.01,191.85
-254.06,-53.31
122.14,-154.66
195.44,232.38
-92.79,214.39
61.56,-150.85
28.57,178.83
-188.19,-33.0
-231.15,-1.14
-4.95,124.2
-92.5,-264.73
-125.6,221.96
279.91,271.74
-95.3,-104.66
-237.38,108.04
-295.93,-224.61
-263.05,227.71
-131.62,-220.77
-11.25,15.12
152.52,-289.0
152.93,264.63
-113.54,162.59
2.5,292.89
108.28,-299.38
-83.88,172.97
-249.73,-6.89
-227.68,-45.36
80.13,207.11
-274.09,-187.23
213.09,138.77
-257.77,-161.79
110.38,-113.63
288.03,110.23
-287.87,-179.27
-254.32,-78.96
75.88,207.29
261.07,172.1
16.74,-209.52
-104.03,223.64
-284.72,141.08
57.61,220.88
-189.27,-290.95
70.95,69.57
48.02,78.47
-17.42,-26.55
20.37,34.52
-274.2,-37.21
294.59,-134.59
227.22,-193.71
-197.65,-293.29
154.15,39.76
-11.14,-164.6
-40.46,3.02
-200.4,-132.34
-107.13,-88.78
245.46,55.59
255.44,-99.1
146.27,-32.47
-74.33,-180.67
184.09,-162.23
-62.73,217.19
168.39,-53.01
-79.18,153.89
-47.01,-211.87
-250.31,155.92
-47.46,-179.72
-277.04,12.71
202.12,280.88
-200.86,279.92
-202.0,-206.88
-66.07,64.76
220.62,143.45
232.47,-163.85
210.75,217.18
-55.21,-154.67
109.09,236.1
173.91,-190.34
-295.22,-270.72
-2.62,73.58
21.63,154.71
274.7,-55.86
46.57,-61.08
200.16,295.54
-226.31,151.2
233.05,-221.85
-122.1,11.79
46.41,-69.93
-291.89,239.25
224.23,-168.27
115.04,-251.25
86.34,-298.84
114.72,162.46
147.96,168.08
-30.49,-190.25
-271.34,23.58
144.2,236.43
-110.42,212.55
-184.53,37.42
-274.3,86.28
231.75,-111.52
125.62,70.48
-48.2,70.2
46.65,-216.35
-174.16,-261.05
-195.94,62.16
21.06,93.87
-281.98,5.26
67.34,-117.87
187.55,-278.47
184.36,109.96
123.53,91.72
-21.5,-187.21
